Dis No,Year,Seq,Glide,Disaster Group,Disaster Subgroup,Disaster Type,Disaster Subtype,Disaster Subsubtype,Event Name,Country,ISO,Region,Continent,Location,Origin,Associated Dis,Associated Dis2,OFDA Response,Appeal,Declaration,Aid Contribution,Dis Mag Value,Dis Mag Scale,Latitude,Longitude,Local Time,River Basin,Start Year,Start Month,Start Day,End Year,End Month,End Day,Total Deaths,No Injured,No Affected,No Homeless,Total Affected,Reconstruction Costs ('000 US$),Insured Damages ('000 US$),Total Damages ('000 US$),CPI,Adm Level,Admin1 Code,Admin2 Code,Geo Locations,location_word,uncertain_location_specificity,lat,lng
1965-0020-USA,1965,0020,NA,Natural,Meteorological,Storm,Convective storm,Tornado,NA,United States of America (the),USA,Northern America,Americas,"Illinois, Indiana, Michigan",NA,NA,NA,NA,No,No,NA,NA,Kph,NA,NA,NA,NA,1965,4,11,1965,4,11,271,1000,NA,NA,1000,NA,NA,190000,12.3244326683639,NA,NA,NA,NA,michigan,FALSE,44.25029,-85.50033
1965-0024-USA,1965,0024,NA,Natural,Geophysical,Earthquake,Ground movement,NA,NA,United States of America (the),USA,Northern America,Americas,Seattle (Washington),NA,NA,NA,NA,NA,NA,NA,7,Richter,47.4,-122.3,07:28,NA,1965,4,29,1965,4,29,7,NA,NA,NA,NA,NA,NA,28000,12.3244326683639,NA,NA,NA,NA,seattle,TRUE,47.60621,-122.33207
1965-0024-USA,1965,0024,NA,Natural,Geophysical,Earthquake,Ground movement,NA,NA,United States of America (the),USA,Northern America,Americas,Seattle (Washington),NA,NA,NA,NA,NA,NA,NA,7,Richter,47.4,-122.3,07:28,NA,1965,4,29,1965,4,29,7,NA,NA,NA,NA,NA,NA,28000,12.3244326683639,NA,NA,NA,NA,washington,TRUE,38.89511,-77.03637
1965-0053-USA,1965,0053,NA,Natural,Meteorological,Storm,Tropical cyclone,NA,Betsy,United States of America (the),USA,Northern America,Americas,"Florida, Louisiana, Alabama, Mississippi",NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,1965,9,7,1965,9,7,299,NA,NA,NA,NA,NA,NA,1420000,12.3244326683639,NA,NA,NA,NA,florida,FALSE,26.5,-81
1965-0053-USA,1965,0053,NA,Natural,Meteorological,Storm,Tropical cyclone,NA,Betsy,United States of America (the),USA,Northern America,Americas,"Florida, Louisiana, Alabama, Mississippi",NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,1965,9,7,1965,9,7,299,NA,NA,NA,NA,NA,NA,1420000,12.3244326683639,NA,NA,NA,NA,louisiana,FALSE,30.12595,-92.00939
1965-0053-USA,1965,0053,NA,Natural,Meteorological,Storm,Tropical cyclone,NA,Betsy,United States of America (the),USA,Northern America,Americas,"Florida, Louisiana, Alabama, Mississippi",NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,1965,9,7,1965,9,7,299,NA,NA,NA,NA,NA,NA,1420000,12.3244326683639,NA,NA,NA,NA,alabama,FALSE,34.60739,-86.97977
1965-0053-USA,1965,0053,NA,Natural,Meteorological,Storm,Tropical cyclone,NA,Betsy,United States of America (the),USA,Northern America,Americas,"Florida, Louisiana, Alabama, Mississippi",NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,1965,9,7,1965,9,7,299,NA,NA,NA,NA,NA,NA,1420000,12.3244326683639,NA,NA,NA,NA,mississippi,FALSE,32.29876,-90.18481
1966-0082-PER,1966,0082,NA,Natural,Geophysical,Earthquake,Ground movement,NA,NA,Peru,PER,South America,Americas,"Lima, Huacho, Kuaura, Chancay, Supe, San Nicolas",NA,Tsunami/Tidal wave,NA,Yes,NA,NA,NA,8,Richter,-10.665,-78.228,16:42,NA,1966,10,17,1966,10,17,120,1500,57600,49256,108356,NA,NA,15000,12.6960281686485,NA,NA,NA,NA,lima,FALSE,-12.04318,-77.02824
1966-0082-PER,1966,0082,NA,Natural,Geophysical,Earthquake,Ground movement,NA,NA,Peru,PER,South America,Americas,"Lima, Huacho, Kuaura, Chancay, Supe, San Nicolas",NA,Tsunami/Tidal wave,NA,Yes,NA,NA,NA,8,Richter,-10.665,-78.228,16:42,NA,1966,10,17,1966,10,17,120,1500,57600,49256,108356,NA,NA,15000,12.6960281686485,NA,NA,NA,NA,huacho,FALSE,-11.10667,-77.605
1966-0082-PER,1966,0082,NA,Natural,Geophysical,Earthquake,Ground movement,NA,NA,Peru,PER,South America,Americas,"Lima, Huacho, Kuaura, Chancay, Supe, San Nicolas",NA,Tsunami/Tidal wave,NA,Yes,NA,NA,NA,8,Richter,-10.665,-78.228,16:42,NA,1966,10,17,1966,10,17,120,1500,57600,49256,108356,NA,NA,15000,12.6960281686485,NA,NA,NA,NA,kuaura,FALSE,NA,NA
1966-0082-PER,1966,0082,NA,Natural,Geophysical,Earthquake,Ground movement,NA,NA,Peru,PER,South America,Americas,"Lima, Huacho, Kuaura, Chancay, Supe, San Nicolas",NA,Tsunami/Tidal wave,NA,Yes,NA,NA,NA,8,Richter,-10.665,-78.228,16:42,NA,1966,10,17,1966,10,17,120,1500,57600,49256,108356,NA,NA,15000,12.6960281686485,NA,NA,NA,NA,chancay,FALSE,-11.57139,-77.26722
1966-0082-PER,1966,0082,NA,Natural,Geophysical,Earthquake,Ground movement,NA,NA,Peru,PER,South America,Americas,"Lima, Huacho, Kuaura, Chancay, Supe, San Nicolas",NA,Tsunami/Tidal wave,NA,Yes,NA,NA,NA,8,Richter,-10.665,-78.228,16:42,NA,1966,10,17,1966,10,17,120,1500,57600,49256,108356,NA,NA,15000,12.6960281686485,NA,NA,NA,NA,supe,FALSE,-10.80135,-77.74333
1966-0082-PER,1966,0082,NA,Natural,Geophysical,Earthquake,Ground movement,NA,NA,Peru,PER,South America,Americas,"Lima, Huacho, Kuaura, Chancay, Supe, San Nicolas",NA,Tsunami/Tidal wave,NA,Yes,NA,NA,NA,8,Richter,-10.665,-78.228,16:42,NA,1966,10,17,1966,10,17,120,1500,57600,49256,108356,NA,NA,15000,12.6960281686485,NA,NA,NA,NA,san nicolas,FALSE,-6.39231,-77.5012
1966-0046-IND,1966,0046,NA,Natural,Hydrological,Flood,NA,NA,NA,India,IND,Southern Asia,Asia,"Manipur, Assam",NA,NA,NA,Yes,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1966,6,NA,1966,6,NA,47,NA,900000,NA,900000,NA,NA,1400,12.6960281686485,NA,NA,NA,NA,manipur,FALSE,25,94
1966-0046-IND,1966,0046,NA,Natural,Hydrological,Flood,NA,NA,NA,India,IND,Southern Asia,Asia,"Manipur, Assam",NA,NA,NA,Yes,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1966,6,NA,1966,6,NA,47,NA,900000,NA,900000,NA,NA,1400,12.6960281686485,NA,NA,NA,NA,assam,FALSE,26,93
1966-0069-IRN,1966,0069,NA,Natural,Hydrological,Flood,NA,NA,NA,Iran (Islamic Republic of),IRN,Southern Asia,Asia,Northwest,NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1966,9,13,1966,9,13,42,70,NA,NA,70,NA,NA,NA,12.6960281686485,NA,NA,NA,NA,northwest,FALSE,35.80146,50.79864
1966-0086-ITA,1966,0086,NA,Natural,Hydrological,Flood,NA,NA,NA,Italy,ITA,Southern Europe,Europe,"Florence, Venice",NA,NA,NA,Yes,No,No,NA,NA,Km2,NA,NA,NA,NA,1966,11,3,1966,11,3,70,NA,NA,1300000,1300000,NA,NA,2000000,12.6960281686485,NA,NA,NA,NA,florence,FALSE,43.77925,11.24626
1966-0086-ITA,1966,0086,NA,Natural,Hydrological,Flood,NA,NA,NA,Italy,ITA,Southern Europe,Europe,"Florence, Venice",NA,NA,NA,Yes,No,No,NA,NA,Km2,NA,NA,NA,NA,1966,11,3,1966,11,3,70,NA,NA,1300000,1300000,NA,NA,2000000,12.6960281686485,NA,NA,NA,NA,venice,FALSE,45.43713,12.33265
1966-0035-JOR,1966,0035,NA,Natural,Hydrological,Flood,Flash flood,NA,NA,Jordan,JOR,Western Asia,Asia,Maian,NA,NA,NA,Yes,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1966,3,11,1966,3,11,259,92,3200,2500,5792,NA,NA,1400,12.6960281686485,NA,NA,NA,NA,maian,FALSE,NA,NA
1966-0052-JPN,1966,0052,NA,Natural,Meteorological,Storm,Tropical cyclone,NA,Kit,Japan,JPN,Eastern Asia,Asia,Honshu,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,1966,6,28,1966,6,28,44,80,NA,NA,80,NA,NA,NA,12.6960281686485,NA,NA,NA,NA,honshu,FALSE,36,138
1966-0065-JPN,1966,0065,NA,Natural,Meteorological,Storm,Tropical cyclone,NA,Alice & Cora,Japan,JPN,Eastern Asia,Asia,Ryukyu Islands,NA,NA,NA,Yes,NA,NA,NA,NA,Kph,NA,NA,NA,NA,1966,9,17,1966,9,17,314,41,13764,NA,13805,NA,NA,7900,12.6960281686485,NA,NA,NA,NA,ryukyu islands,FALSE,26.5,128
1966-0059-KOR,1966,0059,NA,Natural,Hydrological,Flood,NA,NA,NA,Korea (the Republic of),KOR,Eastern Asia,Asia,"Seoul, Kyonggi",NA,NA,NA,Yes,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1966,7,24,1966,7,24,95,85,131904,65630,197619,NA,NA,1900,12.6960281686485,NA,NA,NA,NA,seoul,FALSE,37.566,126.9784
1966-0059-KOR,1966,0059,NA,Natural,Hydrological,Flood,NA,NA,NA,Korea (the Republic of),KOR,Eastern Asia,Asia,"Seoul, Kyonggi",NA,NA,NA,Yes,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1966,7,24,1966,7,24,95,85,131904,65630,197619,NA,NA,1900,12.6960281686485,NA,NA,NA,NA,kyonggi,FALSE,37.385,127.37278
1966-0066-LKA,1966,0066,NA,Natural,Hydrological,Flood,NA,NA,NA,Sri Lanka,LKA,Southern Asia,Asia,Southwest,NA,NA,NA,Yes,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1966,9,NA,1966,9,NA,23,NA,252347,100000,352347,NA,NA,5000,12.6960281686485,NA,NA,NA,NA,southwest,FALSE,6.94709,79.84378
1966-0089-MAR,1966,0089,NA,Natural,Biological,Epidemic,Bacterial disease,NA,Cerebral meningitis,Morocco,MAR,Northern Africa,Africa,"Meknes, Fez",NA,NA,NA,Yes,NA,NA,NA,NA,Vaccinated,NA,NA,NA,NA,1966,12,NA,1966,12,NA,200,NA,2942,NA,2942,NA,NA,NA,12.6960281686485,NA,NA,NA,NA,meknes,FALSE,33.89352,-5.54727
1966-0089-MAR,1966,0089,NA,Natural,Biological,Epidemic,Bacterial disease,NA,Cerebral meningitis,Morocco,MAR,Northern Africa,Africa,"Meknes, Fez",NA,NA,NA,Yes,NA,NA,NA,NA,Vaccinated,NA,NA,NA,NA,1966,12,NA,1966,12,NA,200,NA,2942,NA,2942,NA,NA,NA,12.6960281686485,NA,NA,NA,NA,fez,FALSE,34.03313,-5.00028
1966-0080-MEX,1966,0080,NA,Natural,Meteorological,Storm,Tropical cyclone,NA,Inez,Mexico,MEX,Central America,Americas,"Yucatan, Tampico",NA,NA,NA,Yes,NA,NA,NA,NA,Kph,NA,NA,NA,NA,1966,10,7,1966,10,7,14,69,80000,10000,90069,NA,NA,24000,12.6960281686485,NA,NA,NA,NA,yucatan,FALSE,20.75,-88.83333
1966-0080-MEX,1966,0080,NA,Natural,Meteorological,Storm,Tropical cyclone,NA,Inez,Mexico,MEX,Central America,Americas,"Yucatan, Tampico",NA,NA,NA,Yes,NA,NA,NA,NA,Kph,NA,NA,NA,NA,1966,10,7,1966,10,7,14,69,80000,10000,90069,NA,NA,24000,12.6960281686485,NA,NA,NA,NA,tampico,FALSE,22.28519,-97.87777
1966-9005-MLI,1966,9005,NA,Natural,Climatological,Drought,Drought,NA,NA,Mali,MLI,Western Africa,Africa,"Kayes, Bamako, Gao",NA,NA,NA,Yes,No,No,NA,NA,Km2,NA,NA,NA,NA,1966,1,NA,1966,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.6960281686485,NA,NA,NA,NA,kayes,FALSE,14.44693,-11.44448
1966-9005-MLI,1966,9005,NA,Natural,Climatological,Drought,Drought,NA,NA,Mali,MLI,Western Africa,Africa,"Kayes, Bamako, Gao",NA,NA,NA,Yes,No,No,NA,NA,Km2,NA,NA,NA,NA,1966,1,NA,1966,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.6960281686485,NA,NA,NA,NA,bamako,FALSE,12.65,-8
1966-9005-MLI,1966,9005,NA,Natural,Climatological,Drought,Drought,NA,NA,Mali,MLI,Western Africa,Africa,"Kayes, Bamako, Gao",NA,NA,NA,Yes,No,No,NA,NA,Km2,NA,NA,NA,NA,1966,1,NA,1966,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.6960281686485,NA,NA,NA,NA,gao,FALSE,16.27167,-0.04472
1966-0057-MNG,1966,0057,NA,Natural,Hydrological,Flood,NA,NA,NA,Mongolia,MNG,Eastern Asia,Asia,Ulan Bator,NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1966,7,11,1966,7,11,57,NA,250000,20000,270000,NA,NA,25000,12.6960281686485,NA,NA,NA,NA,ulan bator,FALSE,47.90771,106.88324
1966-9005-NER,1966,9005,NA,Natural,Climatological,Drought,Drought,NA,NA,Niger (the),NER,Western Africa,Africa,"East, Middle-East regions",NA,NA,NA,Yes,No,No,NA,NA,Km2,NA,NA,NA,NA,1966,1,NA,1967,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.6960281686485,NA,NA,NA,NA,east,FALSE,NA,NA
1966-9005-NER,1966,9005,NA,Natural,Climatological,Drought,Drought,NA,NA,Niger (the),NER,Western Africa,Africa,"East, Middle-East regions",NA,NA,NA,Yes,No,No,NA,NA,Km2,NA,NA,NA,NA,1966,1,NA,1967,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.6960281686485,NA,NA,NA,NA,middle-east,FALSE,NA,NA
1966-0051-NPL,1966,0051,NA,Natural,Geophysical,Earthquake,Ground movement,NA,NA,Nepal,NPL,Southern Asia,Asia,Nepal-India border,NA,NA,NA,NA,NA,NA,NA,6,Richter,29.706,80.935,16:44,NA,1966,6,27,1966,6,27,80,100,20000,NA,20100,NA,NA,1000,12.6960281686485,NA,NA,NA,NA,nepal-india border,FALSE,NA,NA
1966-0087-PAN,1966,0087,NA,Natural,Hydrological,Flood,Flash flood,NA,NA,Panama,PAN,Central America,Americas,Pacora-Chepo area,NA,NA,NA,Yes,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1966,11,4,1966,11,4,20,NA,1600,1000,2600,NA,NA,1000,12.6960281686485,NA,NA,NA,NA,pacora-chepo area,FALSE,NA,NA
1966-9007-PER,1966,9007,NA,Natural,Climatological,Drought,Drought,NA,NA,Peru,PER,South America,Americas,Puno department,NA,NA,NA,Yes,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1966,7,NA,1966,NA,NA,NA,NA,156000,NA,156000,NA,NA,NA,12.6960281686485,NA,NA,NA,NA,puno,FALSE,-15.8422,-70.0199
1966-0091-PHL,1966,0091,NA,Natural,Meteorological,Storm,Tropical cyclone,NA,Aning,Philippines (the),PHL,South-Eastern Asia,Asia,"Visayas, South Luzon",NA,NA,NA,Yes,NA,NA,NA,NA,Kph,NA,NA,NA,NA,1966,12,28,1966,12,28,18,NA,196000,90000,286000,NA,NA,1000,12.6960281686485,NA,NA,NA,NA,visayas,FALSE,10.31672,123.89071
1966-0091-PHL,1966,0091,NA,Natural,Meteorological,Storm,Tropical cyclone,NA,Aning,Philippines (the),PHL,South-Eastern Asia,Asia,"Visayas, South Luzon",NA,NA,NA,Yes,NA,NA,NA,NA,Kph,NA,NA,NA,NA,1966,12,28,1966,12,28,18,NA,196000,90000,286000,NA,NA,1000,12.6960281686485,NA,NA,NA,NA,south luzon,FALSE,16,121
1966-0024-PRY,1966,0024,NA,Natural,Hydrological,Flood,Riverine flood,NA,NA,Paraguay,PRY,South America,Americas,South West,NA,NA,NA,Yes,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1966,2,NA,1966,2,NA,NA,NA,4890,2500,7390,NA,NA,1000,12.6960281686485,NA,NA,NA,NA,south west,FALSE,-25.08333,-57.58333
1966-0033-SDN,1966,0033,NA,Natural,Biological,Epidemic,Bacterial disease,NA,Cholera,Sudan (the),SDN,Northern Africa,Africa,Nationwide,NA,NA,NA,Yes,NA,NA,NA,NA,Vaccinated,NA,NA,NA,NA,1966,3,8,1966,3,8,NA,NA,NA,NA,NA,NA,NA,NA,12.6960281686485,NA,NA,NA,NA,nationwide,FALSE,NA,NA
1966-0030-SEN,1966,0030,NA,Natural,Hydrological,Flood,Coastal flood,NA,NA,Senegal,SEN,Western Africa,Africa,Saint Louis,NA,NA,NA,Yes,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1966,2,20,1966,2,20,NA,NA,2000,NA,2000,NA,NA,50,12.6960281686485,NA,NA,NA,NA,saint louis,FALSE,16.01793,-16.48962
1966-0088-SLB,1966,0088,NA,Natural,Meteorological,Storm,Tropical cyclone,NA,Angela,Solomon Islands,SLB,Melanesia,Oceania,"Malaita, Guadalcanal",NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,1966,11,14,1966,11,14,3,NA,1000,NA,1000,NA,NA,NA,12.6960281686485,NA,NA,NA,NA,malaita,FALSE,-8.76778,160.69778
1966-0088-SLB,1966,0088,NA,Natural,Meteorological,Storm,Tropical cyclone,NA,Angela,Solomon Islands,SLB,Melanesia,Oceania,"Malaita, Guadalcanal",NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,1966,11,14,1966,11,14,3,NA,1000,NA,1000,NA,NA,NA,12.6960281686485,NA,NA,NA,NA,guadalcanal,FALSE,-9.69523,159.71734
1966-0042-SUN,1966,0042,NA,Natural,Geophysical,Earthquake,Ground movement,NA,NA,Soviet Union,SUN,Russian Federation,Europe,Tashkent (Uzbekistan),NA,NA,NA,NA,NA,NA,NA,NA,Richter,41.2,69.1,NA,NA,1966,4,26,1966,4,26,10,NA,100000,NA,100000,NA,NA,300000,12.6960281686485,NA,NA,NA,NA,tashkent,TRUE,54.6032,72.8235
1966-0042-SUN,1966,0042,NA,Natural,Geophysical,Earthquake,Ground movement,NA,NA,Soviet Union,SUN,Russian Federation,Europe,Tashkent (Uzbekistan),NA,NA,NA,NA,NA,NA,NA,NA,Richter,41.2,69.1,NA,NA,1966,4,26,1966,4,26,10,NA,100000,NA,100000,NA,NA,300000,12.6960281686485,NA,NA,NA,NA,uzbekistan,TRUE,77.30815,106.39755
1966-0037-TGO,1966,0037,NA,Natural,Meteorological,Storm,Convective storm,Tornado,NA,Togo,TGO,Western Africa,Africa,"Sokode, Lama Kara",NA,NA,NA,Yes,NA,NA,NA,NA,Kph,NA,NA,NA,NA,1966,3,15,1966,3,15,NA,15,NA,NA,15,NA,NA,200,12.6960281686485,NA,NA,NA,NA,sokode,FALSE,8.98333,1.13333
1966-0037-TGO,1966,0037,NA,Natural,Meteorological,Storm,Convective storm,Tornado,NA,Togo,TGO,Western Africa,Africa,"Sokode, Lama Kara",NA,NA,NA,Yes,NA,NA,NA,NA,Kph,NA,NA,NA,NA,1966,3,15,1966,3,15,NA,15,NA,NA,15,NA,NA,200,12.6960281686485,NA,NA,NA,NA,lama kara,FALSE,9.55111,1.18611
1966-0067-THA,1966,0067,NA,Natural,Hydrological,Flood,Riverine flood,NA,NA,Thailand,THA,South-Eastern Asia,Asia,Chiengrai to Ubon,NA,NA,NA,Yes,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1966,9,NA,1966,9,NA,6,200,200000,5000,205200,NA,NA,1000,12.6960281686485,NA,NA,NA,NA,chiengrai to ubon,FALSE,NA,NA
1966-0022-TKL,1966,0022,NA,Natural,Meteorological,Storm,Tropical cyclone,NA,NA,Tokelau,TKL,Polynesia,Oceania,"Nukunono, Fakaofo",NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,1966,1,29,1966,1,29,NA,NA,NA,NA,NA,NA,NA,NA,12.6960281686485,NA,NA,NA,NA,nukunono,FALSE,-9.20045,-171.84804
1966-0022-TKL,1966,0022,NA,Natural,Meteorological,Storm,Tropical cyclone,NA,NA,Tokelau,TKL,Polynesia,Oceania,"Nukunono, Fakaofo",NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,1966,1,29,1966,1,29,NA,NA,NA,NA,NA,NA,NA,NA,12.6960281686485,NA,NA,NA,NA,fakaofo,FALSE,-9.38516,-171.24675
1966-0058-TUR,1966,0058,NA,Natural,Geophysical,Earthquake,Ground movement,NA,NA,Turkey,TUR,Western Asia,Asia,Mus province,NA,NA,NA,NA,NA,NA,NA,NA,Richter,38.5,41.3,NA,NA,1966,7,3,1966,7,3,14,NA,NA,NA,NA,NA,NA,NA,12.6960281686485,NA,NA,NA,NA,mus,FALSE,38.73163,41.48482
1966-0062-TUR,1966,0062,NA,Natural,Geophysical,Earthquake,Ground movement,NA,NA,Turkey,TUR,Western Asia,Asia,Varto,NA,NA,NA,Yes,NA,NA,NA,7,Richter,39.235,41.572,15:22,NA,1966,8,19,1966,8,19,2394,1500,108000,NA,109500,NA,NA,20000,12.6960281686485,NA,NA,NA,NA,varto,FALSE,39.1709,41.4544
1966-0045-TWN,1966,0045,NA,Natural,Meteorological,Storm,Tropical cyclone,NA,Judy,Taiwan (Province of China),TWN,Eastern Asia,Asia,South-Central Taiwan,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,1966,5,30,1966,5,30,36,21,5000,NA,5021,NA,NA,17322,12.6960281686485,NA,NA,NA,NA,south-central taiwan,FALSE,NA,NA
1966-0039-UGA,1966,0039,NA,Natural,Geophysical,Earthquake,Ground movement,NA,NA,Uganda,UGA,Eastern Africa,Africa,"W. Bwamba county, Kichwamba, Bondibogyo",NA,NA,NA,Yes,NA,NA,NA,1,Richter,0.622,29.863,04:42,NA,1966,3,20,1966,3,20,104,510,5000,NA,5510,NA,NA,1500,12.6960281686485,NA,NA,NA,NA,w. bwamba county,FALSE,0.70917,30.07706
1966-0039-UGA,1966,0039,NA,Natural,Geophysical,Earthquake,Ground movement,NA,NA,Uganda,UGA,Eastern Africa,Africa,"W. Bwamba county, Kichwamba, Bondibogyo",NA,NA,NA,Yes,NA,NA,NA,1,Richter,0.622,29.863,04:42,NA,1966,3,20,1966,3,20,104,510,5000,NA,5510,NA,NA,1500,12.6960281686485,NA,NA,NA,NA,kichwamba,FALSE,-0.68333,29.93333
1966-0039-UGA,1966,0039,NA,Natural,Geophysical,Earthquake,Ground movement,NA,NA,Uganda,UGA,Eastern Africa,Africa,"W. Bwamba county, Kichwamba, Bondibogyo",NA,NA,NA,Yes,NA,NA,NA,1,Richter,0.622,29.863,04:42,NA,1966,3,20,1966,3,20,104,510,5000,NA,5510,NA,NA,1500,12.6960281686485,NA,NA,NA,NA,bondibogyo,FALSE,NA,NA
1966-0049-USA,1966,0049,NA,Natural,Meteorological,Storm,Convective storm,Tornado,NA,United States of America (the),USA,Northern America,Americas,Kansas,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,1966,6,8,1966,6,8,26,NA,NA,NA,NA,NA,NA,100000,12.6960281686485,NA,NA,NA,NA,kansas,FALSE,39.09973,-94.57857
1966-0055-USA,1966,0055,NA,Natural,Meteorological,Extreme temperature,Heat wave,NA,NA,United States of America (the),USA,Northern America,Americas,Illinois state,NA,NA,NA,NA,NA,NA,NA,NA,°C,NA,NA,NA,NA,1966,7,NA,1966,7,NA,80,NA,NA,NA,NA,NA,NA,NA,12.6960281686485,NA,NA,NA,NA,illinois,FALSE,41.85003,-87.65005
1966-0056-USA,1966,0056,NA,Natural,Meteorological,Extreme temperature,Heat wave,NA,NA,United States of America (the),USA,Northern America,Americas,"St Louis, Missouri",NA,NA,NA,NA,NA,NA,NA,NA,°C,NA,NA,NA,NA,1966,7,9,1966,7,9,182,NA,NA,NA,NA,NA,NA,NA,12.6960281686485,NA,NA,NA,NA,st louis,FALSE,38.62727,-90.19789
1966-0056-USA,1966,0056,NA,Natural,Meteorological,Extreme temperature,Heat wave,NA,NA,United States of America (the),USA,Northern America,Americas,"St Louis, Missouri",NA,NA,NA,NA,NA,NA,NA,NA,°C,NA,NA,NA,NA,1966,7,9,1966,7,9,182,NA,NA,NA,NA,NA,NA,NA,12.6960281686485,NA,NA,NA,NA,missouri,FALSE,38.93715,-94.44439
1967-0055-IND,1967,0055,NA,Natural,Hydrological,Flood,NA,NA,NA,India,IND,Southern Asia,Asia,"North, Central",NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1967,9,5,1967,9,5,300,NA,1000000,NA,1000000,NA,NA,NA,13.048062107494,NA,NA,NA,NA,north,FALSE,15.49574,73.82624
1967-0055-IND,1967,0055,NA,Natural,Hydrological,Flood,NA,NA,NA,India,IND,Southern Asia,Asia,"North, Central",NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1967,9,5,1967,9,5,300,NA,1000000,NA,1000000,NA,NA,NA,13.048062107494,NA,NA,NA,NA,central,FALSE,28.65136,77.19072
1967-0035-IRQ,1967,0035,NA,Natural,Hydrological,Flood,NA,NA,NA,Iraq,IRQ,Western Asia,Asia,Euphrates River Valley,NA,NA,NA,Yes,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1967,5,11,1967,5,11,NA,NA,200000,60000,260000,NA,NA,5000,13.048062107494,NA,NA,NA,NA,euphrates river valley,FALSE,NA,NA
1967-0045-JPN,1967,0045,NA,Natural,Meteorological,Storm,Tropical cyclone,NA,Billie,Japan,JPN,Eastern Asia,Asia,"South West, Western Japan",NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,1967,7,9,1967,7,9,263,395,2610,NA,3005,NA,NA,NA,13.048062107494,NA,NA,NA,NA,south west,FALSE,26.21667,127.65
1967-0045-JPN,1967,0045,NA,Natural,Meteorological,Storm,Tropical cyclone,NA,Billie,Japan,JPN,Eastern Asia,Asia,"South West, Western Japan",NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,1967,7,9,1967,7,9,263,395,2610,NA,3005,NA,NA,NA,13.048062107494,NA,NA,NA,NA,western japan,FALSE,35.71535,139.77581
1967-0069-JPN,1967,0069,NA,Natural,Meteorological,Storm,Tropical cyclone,NA,Diana,Japan,JPN,Eastern Asia,Asia,Central region,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,1967,10,28,1967,10,28,27,34,45,NA,79,NA,NA,NA,13.048062107494,NA,NA,NA,NA,central,FALSE,36,137.5
1967-0043-JPN,1967,0043,NA,Natural,Hydrological,Flood,NA,NA,NA,Japan,JPN,Eastern Asia,Asia,Central,NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1967,7,7,1967,7,7,347,NA,NA,NA,NA,NA,NA,20000,13.048062107494,NA,NA,NA,NA,central,FALSE,36,137.5
1967-0054-JPN,1967,0054,NA,Natural,Hydrological,Flood,NA,NA,NA,Japan,JPN,Eastern Asia,Asia,"Niigata, Yamagata",NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1967,8,26,1967,8,26,142,34,117,NA,151,NA,NA,NA,13.048062107494,NA,NA,NA,NA,niigata,FALSE,37.88637,139.00589
