Dis No,Year,Seq,Glide,Disaster Group,Disaster Subgroup,Disaster Type,Disaster Subtype,Disaster Subsubtype,Event Name,Country,ISO,Region,Continent,Location,Origin,Associated Dis,Associated Dis2,OFDA Response,Appeal,Declaration,Aid Contribution,Dis Mag Value,Dis Mag Scale,Latitude,Longitude,Local Time,River Basin,Start Year,Start Month,Start Day,End Year,End Month,End Day,Total Deaths,No Injured,No Affected,No Homeless,Total Affected,Reconstruction Costs ('000 US$),Insured Damages ('000 US$),Total Damages ('000 US$),CPI,Adm Level,Admin1 Code,Admin2 Code,Geo Locations,location_word,uncertain_location_specificity,lat,lng
1990-0034-IRN,1990,0034,NA,Natural,Geophysical,Earthquake,Ground movement,NA,NA,Iran (Islamic Republic of),IRN,Southern Asia,Asia,"Rasht, Astara, Zanjan, Ghazvin, Tabriz, Ardebil, Khalkhal, Miane, Meshinsharhr, Langroud, Somesara, Rudbar, Talesh, Tarom-e-Olya, Manjil, Loushan (Gilan, Zanjan provinces)",NA,"Slide (land, mud, snow, rock)",NA,Yes,Yes,Yes,NA,7,Richter,36.961,49.414,0:30,NA,1990,6,21,1990,6,21,40000,105000,500000,105000,710000,NA,115000,8000000,51.1067950003987,NA,NA,NA,NA,meshinsharhr,TRUE,NA,NA
1990-0034-IRN,1990,0034,NA,Natural,Geophysical,Earthquake,Ground movement,NA,NA,Iran (Islamic Republic of),IRN,Southern Asia,Asia,"Rasht, Astara, Zanjan, Ghazvin, Tabriz, Ardebil, Khalkhal, Miane, Meshinsharhr, Langroud, Somesara, Rudbar, Talesh, Tarom-e-Olya, Manjil, Loushan (Gilan, Zanjan provinces)",NA,"Slide (land, mud, snow, rock)",NA,Yes,Yes,Yes,NA,7,Richter,36.961,49.414,0:30,NA,1990,6,21,1990,6,21,40000,105000,500000,105000,710000,NA,115000,8000000,51.1067950003987,NA,NA,NA,NA,langroud,TRUE,NA,NA
1990-0034-IRN,1990,0034,NA,Natural,Geophysical,Earthquake,Ground movement,NA,NA,Iran (Islamic Republic of),IRN,Southern Asia,Asia,"Rasht, Astara, Zanjan, Ghazvin, Tabriz, Ardebil, Khalkhal, Miane, Meshinsharhr, Langroud, Somesara, Rudbar, Talesh, Tarom-e-Olya, Manjil, Loushan (Gilan, Zanjan provinces)",NA,"Slide (land, mud, snow, rock)",NA,Yes,Yes,Yes,NA,7,Richter,36.961,49.414,0:30,NA,1990,6,21,1990,6,21,40000,105000,500000,105000,710000,NA,115000,8000000,51.1067950003987,NA,NA,NA,NA,somesara,TRUE,NA,NA
1990-0034-IRN,1990,0034,NA,Natural,Geophysical,Earthquake,Ground movement,NA,NA,Iran (Islamic Republic of),IRN,Southern Asia,Asia,"Rasht, Astara, Zanjan, Ghazvin, Tabriz, Ardebil, Khalkhal, Miane, Meshinsharhr, Langroud, Somesara, Rudbar, Talesh, Tarom-e-Olya, Manjil, Loushan (Gilan, Zanjan provinces)",NA,"Slide (land, mud, snow, rock)",NA,Yes,Yes,Yes,NA,7,Richter,36.961,49.414,0:30,NA,1990,6,21,1990,6,21,40000,105000,500000,105000,710000,NA,115000,8000000,51.1067950003987,NA,NA,NA,NA,rudbar,TRUE,36.8,49.6
1990-0034-IRN,1990,0034,NA,Natural,Geophysical,Earthquake,Ground movement,NA,NA,Iran (Islamic Republic of),IRN,Southern Asia,Asia,"Rasht, Astara, Zanjan, Ghazvin, Tabriz, Ardebil, Khalkhal, Miane, Meshinsharhr, Langroud, Somesara, Rudbar, Talesh, Tarom-e-Olya, Manjil, Loushan (Gilan, Zanjan provinces)",NA,"Slide (land, mud, snow, rock)",NA,Yes,Yes,Yes,NA,7,Richter,36.961,49.414,0:30,NA,1990,6,21,1990,6,21,40000,105000,500000,105000,710000,NA,115000,8000000,51.1067950003987,NA,NA,NA,NA,talesh,TRUE,37.9,48.78333
1990-0034-IRN,1990,0034,NA,Natural,Geophysical,Earthquake,Ground movement,NA,NA,Iran (Islamic Republic of),IRN,Southern Asia,Asia,"Rasht, Astara, Zanjan, Ghazvin, Tabriz, Ardebil, Khalkhal, Miane, Meshinsharhr, Langroud, Somesara, Rudbar, Talesh, Tarom-e-Olya, Manjil, Loushan (Gilan, Zanjan provinces)",NA,"Slide (land, mud, snow, rock)",NA,Yes,Yes,Yes,NA,7,Richter,36.961,49.414,0:30,NA,1990,6,21,1990,6,21,40000,105000,500000,105000,710000,NA,115000,8000000,51.1067950003987,NA,NA,NA,NA,tarom-e-olya,TRUE,36.94472,49.06028
1990-0034-IRN,1990,0034,NA,Natural,Geophysical,Earthquake,Ground movement,NA,NA,Iran (Islamic Republic of),IRN,Southern Asia,Asia,"Rasht, Astara, Zanjan, Ghazvin, Tabriz, Ardebil, Khalkhal, Miane, Meshinsharhr, Langroud, Somesara, Rudbar, Talesh, Tarom-e-Olya, Manjil, Loushan (Gilan, Zanjan provinces)",NA,"Slide (land, mud, snow, rock)",NA,Yes,Yes,Yes,NA,7,Richter,36.961,49.414,0:30,NA,1990,6,21,1990,6,21,40000,105000,500000,105000,710000,NA,115000,8000000,51.1067950003987,NA,NA,NA,NA,manjil,TRUE,36.7415,49.4161
1990-0034-IRN,1990,0034,NA,Natural,Geophysical,Earthquake,Ground movement,NA,NA,Iran (Islamic Republic of),IRN,Southern Asia,Asia,"Rasht, Astara, Zanjan, Ghazvin, Tabriz, Ardebil, Khalkhal, Miane, Meshinsharhr, Langroud, Somesara, Rudbar, Talesh, Tarom-e-Olya, Manjil, Loushan (Gilan, Zanjan provinces)",NA,"Slide (land, mud, snow, rock)",NA,Yes,Yes,Yes,NA,7,Richter,36.961,49.414,0:30,NA,1990,6,21,1990,6,21,40000,105000,500000,105000,710000,NA,115000,8000000,51.1067950003987,NA,NA,NA,NA,loushan,TRUE,NA,NA
1990-0034-IRN,1990,0034,NA,Natural,Geophysical,Earthquake,Ground movement,NA,NA,Iran (Islamic Republic of),IRN,Southern Asia,Asia,"Rasht, Astara, Zanjan, Ghazvin, Tabriz, Ardebil, Khalkhal, Miane, Meshinsharhr, Langroud, Somesara, Rudbar, Talesh, Tarom-e-Olya, Manjil, Loushan (Gilan, Zanjan provinces)",NA,"Slide (land, mud, snow, rock)",NA,Yes,Yes,Yes,NA,7,Richter,36.961,49.414,0:30,NA,1990,6,21,1990,6,21,40000,105000,500000,105000,710000,NA,115000,8000000,51.1067950003987,NA,NA,NA,NA,gilan,TRUE,37.27611,49.58862
1990-0034-IRN,1990,0034,NA,Natural,Geophysical,Earthquake,Ground movement,NA,NA,Iran (Islamic Republic of),IRN,Southern Asia,Asia,"Rasht, Astara, Zanjan, Ghazvin, Tabriz, Ardebil, Khalkhal, Miane, Meshinsharhr, Langroud, Somesara, Rudbar, Talesh, Tarom-e-Olya, Manjil, Loushan (Gilan, Zanjan provinces)",NA,"Slide (land, mud, snow, rock)",NA,Yes,Yes,Yes,NA,7,Richter,36.961,49.414,0:30,NA,1990,6,21,1990,6,21,40000,105000,500000,105000,710000,NA,115000,8000000,51.1067950003987,NA,NA,NA,NA,zanjan,TRUE,36.67642,48.49628
1990-0040-PHL,1990,0040,NA,Natural,Geophysical,Earthquake,Ground movement,NA,NA,Philippines (the),PHL,South-Eastern Asia,Asia,"Cabanatuan, Baguio, Dagupon (Luzon Isl.)",NA,"Slide (land, mud, snow, rock)",NA,Yes,Yes,No,NA,8,Richter,15.658 N,121.227 E,NA,NA,1990,7,16,1990,7,16,2412,3513,1594040,NA,1597553,NA,55400,369600,51.1067950003987,NA,NA,NA,NA,cabanatuan,TRUE,15.48586,120.96648
1990-0040-PHL,1990,0040,NA,Natural,Geophysical,Earthquake,Ground movement,NA,NA,Philippines (the),PHL,South-Eastern Asia,Asia,"Cabanatuan, Baguio, Dagupon (Luzon Isl.)",NA,"Slide (land, mud, snow, rock)",NA,Yes,Yes,No,NA,8,Richter,15.658 N,121.227 E,NA,NA,1990,7,16,1990,7,16,2412,3513,1594040,NA,1597553,NA,55400,369600,51.1067950003987,NA,NA,NA,NA,baguio,TRUE,16.41639,120.59306
1990-0040-PHL,1990,0040,NA,Natural,Geophysical,Earthquake,Ground movement,NA,NA,Philippines (the),PHL,South-Eastern Asia,Asia,"Cabanatuan, Baguio, Dagupon (Luzon Isl.)",NA,"Slide (land, mud, snow, rock)",NA,Yes,Yes,No,NA,8,Richter,15.658 N,121.227 E,NA,NA,1990,7,16,1990,7,16,2412,3513,1594040,NA,1597553,NA,55400,369600,51.1067950003987,NA,NA,NA,NA,dagupon,TRUE,NA,NA
1990-0040-PHL,1990,0040,NA,Natural,Geophysical,Earthquake,Ground movement,NA,NA,Philippines (the),PHL,South-Eastern Asia,Asia,"Cabanatuan, Baguio, Dagupon (Luzon Isl.)",NA,"Slide (land, mud, snow, rock)",NA,Yes,Yes,No,NA,8,Richter,15.658 N,121.227 E,NA,NA,1990,7,16,1990,7,16,2412,3513,1594040,NA,1597553,NA,55400,369600,51.1067950003987,NA,NA,NA,NA,luzon isl.,TRUE,16,121
1990-0616-PHL,1990,0616,NA,Natural,Hydrological,Flood,Coastal flood,NA,NA,Philippines (the),PHL,South-Eastern Asia,Asia,Capital region Manila and Northern Luzon.,Tropical cyclone,"Slide (land, mud, snow, rock)",NA,Yes,No,No,NA,NA,Km2,NA,NA,NA,NA,1990,8,25,1990,9,1,28,NA,50000,NA,50000,NA,NA,NA,51.1067950003987,NA,NA,NA,NA,capital  manila,FALSE,14.6042,120.9822
1990-0616-PHL,1990,0616,NA,Natural,Hydrological,Flood,Coastal flood,NA,NA,Philippines (the),PHL,South-Eastern Asia,Asia,Capital region Manila and Northern Luzon.,Tropical cyclone,"Slide (land, mud, snow, rock)",NA,Yes,No,No,NA,NA,Km2,NA,NA,NA,NA,1990,8,25,1990,9,1,28,NA,50000,NA,50000,NA,NA,NA,51.1067950003987,NA,NA,NA,NA,northern luzon.,FALSE,17.56133,120.38546
1990-0009-PHL,1990,0009,NA,Natural,Geophysical,Earthquake,Ground movement,NA,NA,Philippines (the),PHL,South-Eastern Asia,Asia,"Bohol, Cebu, Cagayan De Oro, Camiguin, Cotabato, Mindanao",NA,Tsunami/Tidal wave,NA,NA,NA,NA,NA,7,Richter,9.725,124.625,NA,NA,1990,2,8,1990,2,8,1,4,34500,NA,34504,NA,NA,900,51.1067950003987,NA,NA,NA,NA,bohol,FALSE,9.83333,124.16667
1990-0009-PHL,1990,0009,NA,Natural,Geophysical,Earthquake,Ground movement,NA,NA,Philippines (the),PHL,South-Eastern Asia,Asia,"Bohol, Cebu, Cagayan De Oro, Camiguin, Cotabato, Mindanao",NA,Tsunami/Tidal wave,NA,NA,NA,NA,NA,7,Richter,9.725,124.625,NA,NA,1990,2,8,1990,2,8,1,4,34500,NA,34504,NA,NA,900,51.1067950003987,NA,NA,NA,NA,cebu,FALSE,10.31672,123.89071
1990-0009-PHL,1990,0009,NA,Natural,Geophysical,Earthquake,Ground movement,NA,NA,Philippines (the),PHL,South-Eastern Asia,Asia,"Bohol, Cebu, Cagayan De Oro, Camiguin, Cotabato, Mindanao",NA,Tsunami/Tidal wave,NA,NA,NA,NA,NA,7,Richter,9.725,124.625,NA,NA,1990,2,8,1990,2,8,1,4,34500,NA,34504,NA,NA,900,51.1067950003987,NA,NA,NA,NA,cagayan de oro,FALSE,8.48222,124.64722
1990-0009-PHL,1990,0009,NA,Natural,Geophysical,Earthquake,Ground movement,NA,NA,Philippines (the),PHL,South-Eastern Asia,Asia,"Bohol, Cebu, Cagayan De Oro, Camiguin, Cotabato, Mindanao",NA,Tsunami/Tidal wave,NA,NA,NA,NA,NA,7,Richter,9.725,124.625,NA,NA,1990,2,8,1990,2,8,1,4,34500,NA,34504,NA,NA,900,51.1067950003987,NA,NA,NA,NA,camiguin,FALSE,9.25361,124.70694
1990-0009-PHL,1990,0009,NA,Natural,Geophysical,Earthquake,Ground movement,NA,NA,Philippines (the),PHL,South-Eastern Asia,Asia,"Bohol, Cebu, Cagayan De Oro, Camiguin, Cotabato, Mindanao",NA,Tsunami/Tidal wave,NA,NA,NA,NA,NA,7,Richter,9.725,124.625,NA,NA,1990,2,8,1990,2,8,1,4,34500,NA,34504,NA,NA,900,51.1067950003987,NA,NA,NA,NA,cotabato,FALSE,7.16083,124.475
1990-0009-PHL,1990,0009,NA,Natural,Geophysical,Earthquake,Ground movement,NA,NA,Philippines (the),PHL,South-Eastern Asia,Asia,"Bohol, Cebu, Cagayan De Oro, Camiguin, Cotabato, Mindanao",NA,Tsunami/Tidal wave,NA,NA,NA,NA,NA,7,Richter,9.725,124.625,NA,NA,1990,2,8,1990,2,8,1,4,34500,NA,34504,NA,NA,900,51.1067950003987,NA,NA,NA,NA,mindanao,FALSE,8,125
1990-0011-PRY,1990,0011,NA,Natural,Hydrological,Flood,Riverine flood,NA,NA,Paraguay,PRY,South America,Americas,"Neembucu, Itapua, Missionesdepartment",Heavy rain,Broken Dam/Burst bank,NA,Yes,No,No,NA,NA,Km2,NA,NA,NA,NA,1990,1,14,1990,3,14,NA,NA,15000,NA,15000,NA,NA,NA,51.1067950003987,NA,NA,NA,NA,neembucu,FALSE,-26.66667,-57.91667
1990-0011-PRY,1990,0011,NA,Natural,Hydrological,Flood,Riverine flood,NA,NA,Paraguay,PRY,South America,Americas,"Neembucu, Itapua, Missionesdepartment",Heavy rain,Broken Dam/Burst bank,NA,Yes,No,No,NA,NA,Km2,NA,NA,NA,NA,1990,1,14,1990,3,14,NA,NA,15000,NA,15000,NA,NA,NA,51.1067950003987,NA,NA,NA,NA,itapua,FALSE,-27.33056,-55.86667
1990-0011-PRY,1990,0011,NA,Natural,Hydrological,Flood,Riverine flood,NA,NA,Paraguay,PRY,South America,Americas,"Neembucu, Itapua, Missionesdepartment",Heavy rain,Broken Dam/Burst bank,NA,Yes,No,No,NA,NA,Km2,NA,NA,NA,NA,1990,1,14,1990,3,14,NA,NA,15000,NA,15000,NA,NA,NA,51.1067950003987,NA,NA,NA,NA,missiones,FALSE,NA,NA
1990-0596-MEX,1990,0596,NA,Natural,Hydrological,Flood,Riverine flood,NA,NA,Mexico,MEX,Central America,Americas,Chihuahua,Heavy rain,Rain,NA,Yes,No,No,NA,NA,Km2,NA,NA,NA,NA,1990,9,22,1990,9,25,45,100,17800,NA,17900,NA,NA,44000,51.1067950003987,NA,NA,NA,NA,chihuahua,FALSE,28.63528,-106.08889
1990-0029-PER,1990,0029,NA,Natural,Geophysical,Earthquake,Ground movement,NA,NA,Peru,PER,South America,Americas,Moyoyamba (San Martin) Amazon,NA,Volcanic activity,NA,Yes,NA,NA,NA,7,Richter,-6.016,-77.229,NA,NA,1990,5,29,1990,5,29,200,800,70000,30000,100800,NA,NA,1000,51.1067950003987,NA,NA,NA,NA,moyoyamba,TRUE,NA,NA
1990-0029-PER,1990,0029,NA,Natural,Geophysical,Earthquake,Ground movement,NA,NA,Peru,PER,South America,Americas,Moyoyamba (San Martin) Amazon,NA,Volcanic activity,NA,Yes,NA,NA,NA,7,Richter,-6.016,-77.229,NA,NA,1990,5,29,1990,5,29,200,800,70000,30000,100800,NA,NA,1000,51.1067950003987,NA,NA,NA,NA,san martin,TRUE,-7,-76.83333
1990-0029-PER,1990,0029,NA,Natural,Geophysical,Earthquake,Ground movement,NA,NA,Peru,PER,South America,Americas,Moyoyamba (San Martin) Amazon,NA,Volcanic activity,NA,Yes,NA,NA,NA,7,Richter,-6.016,-77.229,NA,NA,1990,5,29,1990,5,29,200,800,70000,30000,100800,NA,NA,1000,51.1067950003987,NA,NA,NA,NA,amazon,TRUE,-5,-78.23333
1990-0356-MEX,1990,0356,NA,Natural,Meteorological,Extreme temperature,Heat wave,NA,NA,Mexico,MEX,Central America,Americas,North,NA,Drought,NA,NA,No,No,NA,NA,°C,NA,NA,NA,NA,1990,4,30,1990,6,6,380,NA,NA,NA,NA,NA,NA,NA,51.1067950003987,NA,NA,NA,NA,north,FALSE,19.42847,-99.12766
1990-9604-NAM,1990,9604,NA,Natural,Climatological,Drought,Drought,NA,NA,Namibia,NAM,Southern Africa,Africa,"Kavango, Ovambo regions (North)",NA,Water shortage,NA,Yes,No,No,NA,NA,Km2,NA,NA,NA,NA,1991,NA,NA,1992,3,NA,NA,NA,250000,NA,250000,NA,NA,50000,51.1067950003987,NA,NA,NA,NA,kavango,TRUE,-17.93333,19.76667
1990-9604-NAM,1990,9604,NA,Natural,Climatological,Drought,Drought,NA,NA,Namibia,NAM,Southern Africa,Africa,"Kavango, Ovambo regions (North)",NA,Water shortage,NA,Yes,No,No,NA,NA,Km2,NA,NA,NA,NA,1991,NA,NA,1992,3,NA,NA,NA,250000,NA,250000,NA,NA,50000,51.1067950003987,NA,NA,NA,NA,ovambo,TRUE,-18.75,16.98333
1990-9604-NAM,1990,9604,NA,Natural,Climatological,Drought,Drought,NA,NA,Namibia,NAM,Southern Africa,Africa,"Kavango, Ovambo regions (North)",NA,Water shortage,NA,Yes,No,No,NA,NA,Km2,NA,NA,NA,NA,1991,NA,NA,1992,3,NA,NA,NA,250000,NA,250000,NA,NA,50000,51.1067950003987,NA,NA,NA,NA,north,TRUE,-22.5411,17.05833
1990-9059-PER,1990,9059,NA,Natural,Climatological,Drought,Drought,NA,NA,Peru,PER,South America,Americas,"Lambayeque, La Libertad, Cajamarca, Ancash, Ica, Huancavelica, Ayacucho, Arequipa, Apurimac, Cusco, Puno, Moquepa, Tacna, Lima departments",NA,Water shortage,NA,NA,Yes,Yes,NA,NA,Km2,NA,NA,NA,NA,1990,8,NA,1990,NA,NA,NA,NA,2200000,NA,2200000,NA,NA,36000,51.1067950003987,NA,NA,NA,NA,lambayeque,FALSE,-6.77137,-79.84088
1990-9059-PER,1990,9059,NA,Natural,Climatological,Drought,Drought,NA,NA,Peru,PER,South America,Americas,"Lambayeque, La Libertad, Cajamarca, Ancash, Ica, Huancavelica, Ayacucho, Arequipa, Apurimac, Cusco, Puno, Moquepa, Tacna, Lima departments",NA,Water shortage,NA,NA,Yes,Yes,NA,NA,Km2,NA,NA,NA,NA,1990,8,NA,1990,NA,NA,NA,NA,2200000,NA,2200000,NA,NA,36000,51.1067950003987,NA,NA,NA,NA,la libertad,FALSE,-8.11599,-79.02998
1990-9059-PER,1990,9059,NA,Natural,Climatological,Drought,Drought,NA,NA,Peru,PER,South America,Americas,"Lambayeque, La Libertad, Cajamarca, Ancash, Ica, Huancavelica, Ayacucho, Arequipa, Apurimac, Cusco, Puno, Moquepa, Tacna, Lima departments",NA,Water shortage,NA,NA,Yes,Yes,NA,NA,Km2,NA,NA,NA,NA,1990,8,NA,1990,NA,NA,NA,NA,2200000,NA,2200000,NA,NA,36000,51.1067950003987,NA,NA,NA,NA,cajamarca,FALSE,-7.16378,-78.50027
1990-9059-PER,1990,9059,NA,Natural,Climatological,Drought,Drought,NA,NA,Peru,PER,South America,Americas,"Lambayeque, La Libertad, Cajamarca, Ancash, Ica, Huancavelica, Ayacucho, Arequipa, Apurimac, Cusco, Puno, Moquepa, Tacna, Lima departments",NA,Water shortage,NA,NA,Yes,Yes,NA,NA,Km2,NA,NA,NA,NA,1990,8,NA,1990,NA,NA,NA,NA,2200000,NA,2200000,NA,NA,36000,51.1067950003987,NA,NA,NA,NA,ancash,FALSE,-9.08528,-78.57833
1990-9059-PER,1990,9059,NA,Natural,Climatological,Drought,Drought,NA,NA,Peru,PER,South America,Americas,"Lambayeque, La Libertad, Cajamarca, Ancash, Ica, Huancavelica, Ayacucho, Arequipa, Apurimac, Cusco, Puno, Moquepa, Tacna, Lima departments",NA,Water shortage,NA,NA,Yes,Yes,NA,NA,Km2,NA,NA,NA,NA,1990,8,NA,1990,NA,NA,NA,NA,2200000,NA,2200000,NA,NA,36000,51.1067950003987,NA,NA,NA,NA,ica,FALSE,-14.06777,-75.72861
1990-9059-PER,1990,9059,NA,Natural,Climatological,Drought,Drought,NA,NA,Peru,PER,South America,Americas,"Lambayeque, La Libertad, Cajamarca, Ancash, Ica, Huancavelica, Ayacucho, Arequipa, Apurimac, Cusco, Puno, Moquepa, Tacna, Lima departments",NA,Water shortage,NA,NA,Yes,Yes,NA,NA,Km2,NA,NA,NA,NA,1990,8,NA,1990,NA,NA,NA,NA,2200000,NA,2200000,NA,NA,36000,51.1067950003987,NA,NA,NA,NA,huancavelica,FALSE,-12.78261,-74.97266
1990-9059-PER,1990,9059,NA,Natural,Climatological,Drought,Drought,NA,NA,Peru,PER,South America,Americas,"Lambayeque, La Libertad, Cajamarca, Ancash, Ica, Huancavelica, Ayacucho, Arequipa, Apurimac, Cusco, Puno, Moquepa, Tacna, Lima departments",NA,Water shortage,NA,NA,Yes,Yes,NA,NA,Km2,NA,NA,NA,NA,1990,8,NA,1990,NA,NA,NA,NA,2200000,NA,2200000,NA,NA,36000,51.1067950003987,NA,NA,NA,NA,ayacucho,FALSE,-13.15878,-74.22321
1990-9059-PER,1990,9059,NA,Natural,Climatological,Drought,Drought,NA,NA,Peru,PER,South America,Americas,"Lambayeque, La Libertad, Cajamarca, Ancash, Ica, Huancavelica, Ayacucho, Arequipa, Apurimac, Cusco, Puno, Moquepa, Tacna, Lima departments",NA,Water shortage,NA,NA,Yes,Yes,NA,NA,Km2,NA,NA,NA,NA,1990,8,NA,1990,NA,NA,NA,NA,2200000,NA,2200000,NA,NA,36000,51.1067950003987,NA,NA,NA,NA,arequipa,FALSE,-16.39889,-71.535
1990-9059-PER,1990,9059,NA,Natural,Climatological,Drought,Drought,NA,NA,Peru,PER,South America,Americas,"Lambayeque, La Libertad, Cajamarca, Ancash, Ica, Huancavelica, Ayacucho, Arequipa, Apurimac, Cusco, Puno, Moquepa, Tacna, Lima departments",NA,Water shortage,NA,NA,Yes,Yes,NA,NA,Km2,NA,NA,NA,NA,1990,8,NA,1990,NA,NA,NA,NA,2200000,NA,2200000,NA,NA,36000,51.1067950003987,NA,NA,NA,NA,apurimac,FALSE,-14,-73
1990-9059-PER,1990,9059,NA,Natural,Climatological,Drought,Drought,NA,NA,Peru,PER,South America,Americas,"Lambayeque, La Libertad, Cajamarca, Ancash, Ica, Huancavelica, Ayacucho, Arequipa, Apurimac, Cusco, Puno, Moquepa, Tacna, Lima departments",NA,Water shortage,NA,NA,Yes,Yes,NA,NA,Km2,NA,NA,NA,NA,1990,8,NA,1990,NA,NA,NA,NA,2200000,NA,2200000,NA,NA,36000,51.1067950003987,NA,NA,NA,NA,cusco,FALSE,-13.52264,-71.96734
1990-9059-PER,1990,9059,NA,Natural,Climatological,Drought,Drought,NA,NA,Peru,PER,South America,Americas,"Lambayeque, La Libertad, Cajamarca, Ancash, Ica, Huancavelica, Ayacucho, Arequipa, Apurimac, Cusco, Puno, Moquepa, Tacna, Lima departments",NA,Water shortage,NA,NA,Yes,Yes,NA,NA,Km2,NA,NA,NA,NA,1990,8,NA,1990,NA,NA,NA,NA,2200000,NA,2200000,NA,NA,36000,51.1067950003987,NA,NA,NA,NA,puno,FALSE,-15.8422,-70.0199
1990-9059-PER,1990,9059,NA,Natural,Climatological,Drought,Drought,NA,NA,Peru,PER,South America,Americas,"Lambayeque, La Libertad, Cajamarca, Ancash, Ica, Huancavelica, Ayacucho, Arequipa, Apurimac, Cusco, Puno, Moquepa, Tacna, Lima departments",NA,Water shortage,NA,NA,Yes,Yes,NA,NA,Km2,NA,NA,NA,NA,1990,8,NA,1990,NA,NA,NA,NA,2200000,NA,2200000,NA,NA,36000,51.1067950003987,NA,NA,NA,NA,moquepa,FALSE,NA,NA
1990-9059-PER,1990,9059,NA,Natural,Climatological,Drought,Drought,NA,NA,Peru,PER,South America,Americas,"Lambayeque, La Libertad, Cajamarca, Ancash, Ica, Huancavelica, Ayacucho, Arequipa, Apurimac, Cusco, Puno, Moquepa, Tacna, Lima departments",NA,Water shortage,NA,NA,Yes,Yes,NA,NA,Km2,NA,NA,NA,NA,1990,8,NA,1990,NA,NA,NA,NA,2200000,NA,2200000,NA,NA,36000,51.1067950003987,NA,NA,NA,NA,tacna,FALSE,-18.01465,-70.25362
1990-9059-PER,1990,9059,NA,Natural,Climatological,Drought,Drought,NA,NA,Peru,PER,South America,Americas,"Lambayeque, La Libertad, Cajamarca, Ancash, Ica, Huancavelica, Ayacucho, Arequipa, Apurimac, Cusco, Puno, Moquepa, Tacna, Lima departments",NA,Water shortage,NA,NA,Yes,Yes,NA,NA,Km2,NA,NA,NA,NA,1990,8,NA,1990,NA,NA,NA,NA,2200000,NA,2200000,NA,NA,36000,51.1067950003987,NA,NA,NA,NA,lima s,FALSE,-11.97944,-76.06806
1990-9597-NER,1990,9597,NA,Natural,Climatological,Drought,Drought,NA,NA,Niger (the),NER,Western Africa,Africa,Countrywide,NA,Food shortage,NA,Yes,No,No,NA,NA,Km2,NA,NA,NA,NA,1990,NA,NA,1991,NA,NA,NA,NA,1630000,NA,1630000,NA,NA,NA,51.1067950003987,NA,NA,NA,NA,countrywide,FALSE,NA,NA
1990-9604-MOZ,1990,9604,NA,Natural,Climatological,Drought,Drought,NA,NA,Mozambique,MOZ,Eastern Africa,Africa,Center,NA,Famine,NA,Yes,No,No,NA,NA,Km2,NA,NA,NA,NA,1991,3,NA,1992,3,NA,NA,NA,3300000,NA,3300000,NA,NA,50000,51.1067950003987,NA,NA,NA,NA,center,FALSE,-25.9658,32.57941
1990-9025-ESP,1990,9025,NA,Natural,Climatological,Drought,Drought,NA,NA,Spain,ESP,Southern Europe,Europe,"Andalucía, Extremadura, Castilla la Mancha (Southern)",NA,NA,NA,NA,Yes,No,NA,NA,Km2,NA,NA,NA,NA,1990,9,NA,1995,NA,NA,NA,NA,6000000,NA,6000000,NA,NA,4500000,51.1067950003987,NA,NA,NA,NA,andalucía,TRUE,37.38283,-5.97317
1990-9025-ESP,1990,9025,NA,Natural,Climatological,Drought,Drought,NA,NA,Spain,ESP,Southern Europe,Europe,"Andalucía, Extremadura, Castilla la Mancha (Southern)",NA,NA,NA,NA,Yes,No,NA,NA,Km2,NA,NA,NA,NA,1990,9,NA,1995,NA,NA,NA,NA,6000000,NA,6000000,NA,NA,4500000,51.1067950003987,NA,NA,NA,NA,extremadura,TRUE,38.87789,-6.97061
1990-9025-ESP,1990,9025,NA,Natural,Climatological,Drought,Drought,NA,NA,Spain,ESP,Southern Europe,Europe,"Andalucía, Extremadura, Castilla la Mancha (Southern)",NA,NA,NA,NA,Yes,No,NA,NA,Km2,NA,NA,NA,NA,1990,9,NA,1995,NA,NA,NA,NA,6000000,NA,6000000,NA,NA,4500000,51.1067950003987,NA,NA,NA,NA,castilla la mancha,TRUE,39.8581,-4.02263
1990-9025-ESP,1990,9025,NA,Natural,Climatological,Drought,Drought,NA,NA,Spain,ESP,Southern Europe,Europe,"Andalucía, Extremadura, Castilla la Mancha (Southern)",NA,NA,NA,NA,Yes,No,NA,NA,Km2,NA,NA,NA,NA,1990,9,NA,1995,NA,NA,NA,NA,6000000,NA,6000000,NA,NA,4500000,51.1067950003987,NA,NA,NA,NA,southern,TRUE,40.4165,-3.70256
1990-0582-ETH,1990,0582,NA,Natural,Hydrological,Flood,Riverine flood,NA,NA,Ethiopia,ETH,Eastern Africa,Africa,Gambela region,Heavy rain,NA,NA,NA,No,No,NA,NA,Km2,NA,NA,NA,Baro,1990,8,27,1990,9,1,NA,NA,350000,NA,350000,NA,NA,NA,51.1067950003987,NA,NA,NA,NA,gambela,FALSE,7.83333,34.5
1990-0188-FJI,1990,0188,NA,Natural,Geophysical,Earthquake,Ground movement,NA,NA,Fiji,FJI,Melanesia,Oceania,South of Fiji Islands,NA,NA,NA,NA,No,No,NA,7,Richter,22.122 S,175.163 E,NA,NA,1990,3,3,1990,3,3,NA,NA,NA,NA,NA,NA,NA,NA,51.1067950003987,NA,NA,NA,NA,south,FALSE,-19.14305,178.18375
