Dis No,Year,Seq,Glide,Disaster Group,Disaster Subgroup,Disaster Type,Disaster Subtype,Disaster Subsubtype,Event Name,Country,ISO,Region,Continent,Location,Origin,Associated Dis,Associated Dis2,OFDA Response,Appeal,Declaration,Aid Contribution,Dis Mag Value,Dis Mag Scale,Latitude,Longitude,Local Time,River Basin,Start Year,Start Month,Start Day,End Year,End Month,End Day,Total Deaths,No Injured,No Affected,No Homeless,Total Affected,Reconstruction Costs ('000 US$),Insured Damages ('000 US$),Total Damages ('000 US$),CPI,Adm Level,Admin1 Code,Admin2 Code,Geo Locations,location_word,uncertain_location_specificity,lat,lng
1993-0113-PHL,1993,0113,NA,Natural,Hydrological,Flood,Riverine flood,NA,NA,Philippines (the),PHL,South-Eastern Asia,Asia,"Agusan, Surigao, Davao del Norte provinces (Mindanao Island)",Monsoonal rain,NA,NA,NA,No,No,NA,23140,Km2,NA,NA,NA,Agusan River,1993,2,1,1993,2,5,23,NA,90000,NA,90000,NA,NA,37000,56.5046456390697,NA,NA,NA,NA,agusan,TRUE,8.94917,125.54361
1993-0113-PHL,1993,0113,NA,Natural,Hydrological,Flood,Riverine flood,NA,NA,Philippines (the),PHL,South-Eastern Asia,Asia,"Agusan, Surigao, Davao del Norte provinces (Mindanao Island)",Monsoonal rain,NA,NA,NA,No,No,NA,23140,Km2,NA,NA,NA,Agusan River,1993,2,1,1993,2,5,23,NA,90000,NA,90000,NA,NA,37000,56.5046456390697,NA,NA,NA,NA,surigao,TRUE,9.789,125.495
1993-0113-PHL,1993,0113,NA,Natural,Hydrological,Flood,Riverine flood,NA,NA,Philippines (the),PHL,South-Eastern Asia,Asia,"Agusan, Surigao, Davao del Norte provinces (Mindanao Island)",Monsoonal rain,NA,NA,NA,No,No,NA,23140,Km2,NA,NA,NA,Agusan River,1993,2,1,1993,2,5,23,NA,90000,NA,90000,NA,NA,37000,56.5046456390697,NA,NA,NA,NA,davao del norte,TRUE,7.4475,125.8046
1993-0113-PHL,1993,0113,NA,Natural,Hydrological,Flood,Riverine flood,NA,NA,Philippines (the),PHL,South-Eastern Asia,Asia,"Agusan, Surigao, Davao del Norte provinces (Mindanao Island)",Monsoonal rain,NA,NA,NA,No,No,NA,23140,Km2,NA,NA,NA,Agusan River,1993,2,1,1993,2,5,23,NA,90000,NA,90000,NA,NA,37000,56.5046456390697,NA,NA,NA,NA,mindanao island,TRUE,8,125
1993-0221-PHL,1993,0221,NA,Natural,Hydrological,Flood,Riverine flood,NA,NA,Philippines (the),PHL,South-Eastern Asia,Asia,Abuyog town (Leyte province),Heavy rain,NA,NA,NA,No,No,NA,360,Km2,NA,NA,NA,NA,1993,11,29,1993,12,1,25,4,NA,NA,4,NA,NA,NA,56.5046456390697,NA,NA,NA,NA,abuyog town,TRUE,NA,NA
1993-0221-PHL,1993,0221,NA,Natural,Hydrological,Flood,Riverine flood,NA,NA,Philippines (the),PHL,South-Eastern Asia,Asia,Abuyog town (Leyte province),Heavy rain,NA,NA,NA,No,No,NA,360,Km2,NA,NA,NA,NA,1993,11,29,1993,12,1,25,4,NA,NA,4,NA,NA,NA,56.5046456390697,NA,NA,NA,NA,leyte,TRUE,10.83267,124.83537
1993-0295-PHL,1993,0295,NA,Natural,Hydrological,Landslide,Landslide,NA,NA,Philippines (the),PHL,South-Eastern Asia,Asia,Kimatu,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1993,9,7,1993,9,7,21,NA,NA,NA,NA,NA,NA,NA,56.5046456390697,NA,NA,NA,NA,kimatu,FALSE,NA,NA
1993-0055-PHL,1993,0055,NA,Natural,Meteorological,Storm,Tropical cyclone,NA,Koryn (Goring),Philippines (the),PHL,South-Eastern Asia,Asia,"Cordillera autonomous region (including Bagio city), Regions I-IV (including Metro Manilla)",NA,NA,NA,NA,NA,NA,NA,180,Kph,NA,NA,NA,NA,1993,6,26,1993,6,26,2,NA,29413,14322,43735,NA,NA,442,56.5046456390697,NA,NA,NA,NA,cordillera autonomous,TRUE,NA,NA
1993-0055-PHL,1993,0055,NA,Natural,Meteorological,Storm,Tropical cyclone,NA,Koryn (Goring),Philippines (the),PHL,South-Eastern Asia,Asia,"Cordillera autonomous region (including Bagio city), Regions I-IV (including Metro Manilla)",NA,NA,NA,NA,NA,NA,NA,180,Kph,NA,NA,NA,NA,1993,6,26,1993,6,26,2,NA,29413,14322,43735,NA,NA,442,56.5046456390697,NA,NA,NA,NA,including bagio,TRUE,NA,NA
1993-0055-PHL,1993,0055,NA,Natural,Meteorological,Storm,Tropical cyclone,NA,Koryn (Goring),Philippines (the),PHL,South-Eastern Asia,Asia,"Cordillera autonomous region (including Bagio city), Regions I-IV (including Metro Manilla)",NA,NA,NA,NA,NA,NA,NA,180,Kph,NA,NA,NA,NA,1993,6,26,1993,6,26,2,NA,29413,14322,43735,NA,NA,442,56.5046456390697,NA,NA,NA,NA,i-iv,TRUE,NA,NA
1993-0055-PHL,1993,0055,NA,Natural,Meteorological,Storm,Tropical cyclone,NA,Koryn (Goring),Philippines (the),PHL,South-Eastern Asia,Asia,"Cordillera autonomous region (including Bagio city), Regions I-IV (including Metro Manilla)",NA,NA,NA,NA,NA,NA,NA,180,Kph,NA,NA,NA,NA,1993,6,26,1993,6,26,2,NA,29413,14322,43735,NA,NA,442,56.5046456390697,NA,NA,NA,NA,including metro manilla,TRUE,NA,NA
1993-0077-PHL,1993,0077,NA,Natural,Meteorological,Storm,Tropical cyclone,NA,Flo (Kadiang),Philippines (the),PHL,South-Eastern Asia,Asia,"Pampanga, Nueva Viscaya, Tarlac, Cagayan, Cavite, Bataan, Bulacan, Pangasinan, Nueva Ecija, Metro Manilla provinces",NA,NA,NA,Yes,NA,NA,TRUE,105,Kph,NA,NA,NA,NA,1993,10,4,1993,10,4,124,35,1941531,NA,1941566,NA,NA,188000,56.5046456390697,NA,NA,NA,NA,pampanga,FALSE,15.03425,120.68445
1993-0077-PHL,1993,0077,NA,Natural,Meteorological,Storm,Tropical cyclone,NA,Flo (Kadiang),Philippines (the),PHL,South-Eastern Asia,Asia,"Pampanga, Nueva Viscaya, Tarlac, Cagayan, Cavite, Bataan, Bulacan, Pangasinan, Nueva Ecija, Metro Manilla provinces",NA,NA,NA,Yes,NA,NA,TRUE,105,Kph,NA,NA,NA,NA,1993,10,4,1993,10,4,124,35,1941531,NA,1941566,NA,NA,188000,56.5046456390697,NA,NA,NA,NA,nueva viscaya,FALSE,NA,NA
1993-0077-PHL,1993,0077,NA,Natural,Meteorological,Storm,Tropical cyclone,NA,Flo (Kadiang),Philippines (the),PHL,South-Eastern Asia,Asia,"Pampanga, Nueva Viscaya, Tarlac, Cagayan, Cavite, Bataan, Bulacan, Pangasinan, Nueva Ecija, Metro Manilla provinces",NA,NA,NA,Yes,NA,NA,TRUE,105,Kph,NA,NA,NA,NA,1993,10,4,1993,10,4,124,35,1941531,NA,1941566,NA,NA,188000,56.5046456390697,NA,NA,NA,NA,tarlac,FALSE,15.48017,120.59794
1993-0077-PHL,1993,0077,NA,Natural,Meteorological,Storm,Tropical cyclone,NA,Flo (Kadiang),Philippines (the),PHL,South-Eastern Asia,Asia,"Pampanga, Nueva Viscaya, Tarlac, Cagayan, Cavite, Bataan, Bulacan, Pangasinan, Nueva Ecija, Metro Manilla provinces",NA,NA,NA,Yes,NA,NA,TRUE,105,Kph,NA,NA,NA,NA,1993,10,4,1993,10,4,124,35,1941531,NA,1941566,NA,NA,188000,56.5046456390697,NA,NA,NA,NA,cagayan,FALSE,17.61577,121.72285
1993-0077-PHL,1993,0077,NA,Natural,Meteorological,Storm,Tropical cyclone,NA,Flo (Kadiang),Philippines (the),PHL,South-Eastern Asia,Asia,"Pampanga, Nueva Viscaya, Tarlac, Cagayan, Cavite, Bataan, Bulacan, Pangasinan, Nueva Ecija, Metro Manilla provinces",NA,NA,NA,Yes,NA,NA,TRUE,105,Kph,NA,NA,NA,NA,1993,10,4,1993,10,4,124,35,1941531,NA,1941566,NA,NA,188000,56.5046456390697,NA,NA,NA,NA,cavite,FALSE,14.48369,120.89878
1993-0077-PHL,1993,0077,NA,Natural,Meteorological,Storm,Tropical cyclone,NA,Flo (Kadiang),Philippines (the),PHL,South-Eastern Asia,Asia,"Pampanga, Nueva Viscaya, Tarlac, Cagayan, Cavite, Bataan, Bulacan, Pangasinan, Nueva Ecija, Metro Manilla provinces",NA,NA,NA,Yes,NA,NA,TRUE,105,Kph,NA,NA,NA,NA,1993,10,4,1993,10,4,124,35,1941531,NA,1941566,NA,NA,188000,56.5046456390697,NA,NA,NA,NA,bataan,FALSE,14.43385,120.48569
1993-0077-PHL,1993,0077,NA,Natural,Meteorological,Storm,Tropical cyclone,NA,Flo (Kadiang),Philippines (the),PHL,South-Eastern Asia,Asia,"Pampanga, Nueva Viscaya, Tarlac, Cagayan, Cavite, Bataan, Bulacan, Pangasinan, Nueva Ecija, Metro Manilla provinces",NA,NA,NA,Yes,NA,NA,TRUE,105,Kph,NA,NA,NA,NA,1993,10,4,1993,10,4,124,35,1941531,NA,1941566,NA,NA,188000,56.5046456390697,NA,NA,NA,NA,bulacan,FALSE,14.83413,120.73271
1993-0077-PHL,1993,0077,NA,Natural,Meteorological,Storm,Tropical cyclone,NA,Flo (Kadiang),Philippines (the),PHL,South-Eastern Asia,Asia,"Pampanga, Nueva Viscaya, Tarlac, Cagayan, Cavite, Bataan, Bulacan, Pangasinan, Nueva Ecija, Metro Manilla provinces",NA,NA,NA,Yes,NA,NA,TRUE,105,Kph,NA,NA,NA,NA,1993,10,4,1993,10,4,124,35,1941531,NA,1941566,NA,NA,188000,56.5046456390697,NA,NA,NA,NA,pangasinan,FALSE,16.04313,120.33325
1993-0077-PHL,1993,0077,NA,Natural,Meteorological,Storm,Tropical cyclone,NA,Flo (Kadiang),Philippines (the),PHL,South-Eastern Asia,Asia,"Pampanga, Nueva Viscaya, Tarlac, Cagayan, Cavite, Bataan, Bulacan, Pangasinan, Nueva Ecija, Metro Manilla provinces",NA,NA,NA,Yes,NA,NA,TRUE,105,Kph,NA,NA,NA,NA,1993,10,4,1993,10,4,124,35,1941531,NA,1941566,NA,NA,188000,56.5046456390697,NA,NA,NA,NA,nueva ecija,FALSE,15.48586,120.96648
1993-0077-PHL,1993,0077,NA,Natural,Meteorological,Storm,Tropical cyclone,NA,Flo (Kadiang),Philippines (the),PHL,South-Eastern Asia,Asia,"Pampanga, Nueva Viscaya, Tarlac, Cagayan, Cavite, Bataan, Bulacan, Pangasinan, Nueva Ecija, Metro Manilla provinces",NA,NA,NA,Yes,NA,NA,TRUE,105,Kph,NA,NA,NA,NA,1993,10,4,1993,10,4,124,35,1941531,NA,1941566,NA,NA,188000,56.5046456390697,NA,NA,NA,NA,metro manilla,FALSE,14.6042,120.9822
1993-0087-PHL,1993,0087,NA,Natural,Meteorological,Storm,Tropical cyclone,NA,Lola (Monang) and Manny (Naning),Philippines (the),PHL,South-Eastern Asia,Asia,"Catanduanes, Camarines Sur, Camarines Norte, Albay, Marinduque, Mindoro Oriental, Quezon, Laguna, Batangas, Rizal provinces (Bicol peninsula, Luzon) Visayas, Masbate, Sorgoson, Occidental Mindoro, Romblon",NA,NA,NA,Yes,No,No,TRUE,210,Kph,NA,NA,NA,NA,1993,12,6,1993,12,6,311,524,994478,164800,1159802,NA,NA,50000,56.5046456390697,NA,NA,NA,NA,catanduanes,TRUE,13.5777,124.2058
1993-0087-PHL,1993,0087,NA,Natural,Meteorological,Storm,Tropical cyclone,NA,Lola (Monang) and Manny (Naning),Philippines (the),PHL,South-Eastern Asia,Asia,"Catanduanes, Camarines Sur, Camarines Norte, Albay, Marinduque, Mindoro Oriental, Quezon, Laguna, Batangas, Rizal provinces (Bicol peninsula, Luzon) Visayas, Masbate, Sorgoson, Occidental Mindoro, Romblon",NA,NA,NA,Yes,No,No,TRUE,210,Kph,NA,NA,NA,NA,1993,12,6,1993,12,6,311,524,994478,164800,1159802,NA,NA,50000,56.5046456390697,NA,NA,NA,NA,camarines sur,TRUE,13.61917,123.18139
1993-0087-PHL,1993,0087,NA,Natural,Meteorological,Storm,Tropical cyclone,NA,Lola (Monang) and Manny (Naning),Philippines (the),PHL,South-Eastern Asia,Asia,"Catanduanes, Camarines Sur, Camarines Norte, Albay, Marinduque, Mindoro Oriental, Quezon, Laguna, Batangas, Rizal provinces (Bicol peninsula, Luzon) Visayas, Masbate, Sorgoson, Occidental Mindoro, Romblon",NA,NA,NA,Yes,No,No,TRUE,210,Kph,NA,NA,NA,NA,1993,12,6,1993,12,6,311,524,994478,164800,1159802,NA,NA,50000,56.5046456390697,NA,NA,NA,NA,camarines norte,TRUE,14.1122,122.9553
1993-0087-PHL,1993,0087,NA,Natural,Meteorological,Storm,Tropical cyclone,NA,Lola (Monang) and Manny (Naning),Philippines (the),PHL,South-Eastern Asia,Asia,"Catanduanes, Camarines Sur, Camarines Norte, Albay, Marinduque, Mindoro Oriental, Quezon, Laguna, Batangas, Rizal provinces (Bicol peninsula, Luzon) Visayas, Masbate, Sorgoson, Occidental Mindoro, Romblon",NA,NA,NA,Yes,No,No,TRUE,210,Kph,NA,NA,NA,NA,1993,12,6,1993,12,6,311,524,994478,164800,1159802,NA,NA,50000,56.5046456390697,NA,NA,NA,NA,albay,TRUE,13.2923,123.4855
1993-0087-PHL,1993,0087,NA,Natural,Meteorological,Storm,Tropical cyclone,NA,Lola (Monang) and Manny (Naning),Philippines (the),PHL,South-Eastern Asia,Asia,"Catanduanes, Camarines Sur, Camarines Norte, Albay, Marinduque, Mindoro Oriental, Quezon, Laguna, Batangas, Rizal provinces (Bicol peninsula, Luzon) Visayas, Masbate, Sorgoson, Occidental Mindoro, Romblon",NA,NA,NA,Yes,No,No,TRUE,210,Kph,NA,NA,NA,NA,1993,12,6,1993,12,6,311,524,994478,164800,1159802,NA,NA,50000,56.5046456390697,NA,NA,NA,NA,marinduque,TRUE,13.3595,121.8263
1993-0087-PHL,1993,0087,NA,Natural,Meteorological,Storm,Tropical cyclone,NA,Lola (Monang) and Manny (Naning),Philippines (the),PHL,South-Eastern Asia,Asia,"Catanduanes, Camarines Sur, Camarines Norte, Albay, Marinduque, Mindoro Oriental, Quezon, Laguna, Batangas, Rizal provinces (Bicol peninsula, Luzon) Visayas, Masbate, Sorgoson, Occidental Mindoro, Romblon",NA,NA,NA,Yes,No,No,TRUE,210,Kph,NA,NA,NA,NA,1993,12,6,1993,12,6,311,524,994478,164800,1159802,NA,NA,50000,56.5046456390697,NA,NA,NA,NA,mindoro oriental,TRUE,13.4117,121.1803
1993-0087-PHL,1993,0087,NA,Natural,Meteorological,Storm,Tropical cyclone,NA,Lola (Monang) and Manny (Naning),Philippines (the),PHL,South-Eastern Asia,Asia,"Catanduanes, Camarines Sur, Camarines Norte, Albay, Marinduque, Mindoro Oriental, Quezon, Laguna, Batangas, Rizal provinces (Bicol peninsula, Luzon) Visayas, Masbate, Sorgoson, Occidental Mindoro, Romblon",NA,NA,NA,Yes,No,No,TRUE,210,Kph,NA,NA,NA,NA,1993,12,6,1993,12,6,311,524,994478,164800,1159802,NA,NA,50000,56.5046456390697,NA,NA,NA,NA,quezon,TRUE,14.6488,121.0509
1993-0087-PHL,1993,0087,NA,Natural,Meteorological,Storm,Tropical cyclone,NA,Lola (Monang) and Manny (Naning),Philippines (the),PHL,South-Eastern Asia,Asia,"Catanduanes, Camarines Sur, Camarines Norte, Albay, Marinduque, Mindoro Oriental, Quezon, Laguna, Batangas, Rizal provinces (Bicol peninsula, Luzon) Visayas, Masbate, Sorgoson, Occidental Mindoro, Romblon",NA,NA,NA,Yes,No,No,TRUE,210,Kph,NA,NA,NA,NA,1993,12,6,1993,12,6,311,524,994478,164800,1159802,NA,NA,50000,56.5046456390697,NA,NA,NA,NA,laguna,TRUE,14.21167,121.16528
1993-0087-PHL,1993,0087,NA,Natural,Meteorological,Storm,Tropical cyclone,NA,Lola (Monang) and Manny (Naning),Philippines (the),PHL,South-Eastern Asia,Asia,"Catanduanes, Camarines Sur, Camarines Norte, Albay, Marinduque, Mindoro Oriental, Quezon, Laguna, Batangas, Rizal provinces (Bicol peninsula, Luzon) Visayas, Masbate, Sorgoson, Occidental Mindoro, Romblon",NA,NA,NA,Yes,No,No,TRUE,210,Kph,NA,NA,NA,NA,1993,12,6,1993,12,6,311,524,994478,164800,1159802,NA,NA,50000,56.5046456390697,NA,NA,NA,NA,batangas,TRUE,13.7567,121.0584
1993-0087-PHL,1993,0087,NA,Natural,Meteorological,Storm,Tropical cyclone,NA,Lola (Monang) and Manny (Naning),Philippines (the),PHL,South-Eastern Asia,Asia,"Catanduanes, Camarines Sur, Camarines Norte, Albay, Marinduque, Mindoro Oriental, Quezon, Laguna, Batangas, Rizal provinces (Bicol peninsula, Luzon) Visayas, Masbate, Sorgoson, Occidental Mindoro, Romblon",NA,NA,NA,Yes,No,No,TRUE,210,Kph,NA,NA,NA,NA,1993,12,6,1993,12,6,311,524,994478,164800,1159802,NA,NA,50000,56.5046456390697,NA,NA,NA,NA,rizal,TRUE,14.62578,121.12251
1993-0087-PHL,1993,0087,NA,Natural,Meteorological,Storm,Tropical cyclone,NA,Lola (Monang) and Manny (Naning),Philippines (the),PHL,South-Eastern Asia,Asia,"Catanduanes, Camarines Sur, Camarines Norte, Albay, Marinduque, Mindoro Oriental, Quezon, Laguna, Batangas, Rizal provinces (Bicol peninsula, Luzon) Visayas, Masbate, Sorgoson, Occidental Mindoro, Romblon",NA,NA,NA,Yes,No,No,TRUE,210,Kph,NA,NA,NA,NA,1993,12,6,1993,12,6,311,524,994478,164800,1159802,NA,NA,50000,56.5046456390697,NA,NA,NA,NA,bicol peninsula,TRUE,13.5,123.5
1993-0087-PHL,1993,0087,NA,Natural,Meteorological,Storm,Tropical cyclone,NA,Lola (Monang) and Manny (Naning),Philippines (the),PHL,South-Eastern Asia,Asia,"Catanduanes, Camarines Sur, Camarines Norte, Albay, Marinduque, Mindoro Oriental, Quezon, Laguna, Batangas, Rizal provinces (Bicol peninsula, Luzon) Visayas, Masbate, Sorgoson, Occidental Mindoro, Romblon",NA,NA,NA,Yes,No,No,TRUE,210,Kph,NA,NA,NA,NA,1993,12,6,1993,12,6,311,524,994478,164800,1159802,NA,NA,50000,56.5046456390697,NA,NA,NA,NA,luzon,TRUE,16,121
1993-0087-PHL,1993,0087,NA,Natural,Meteorological,Storm,Tropical cyclone,NA,Lola (Monang) and Manny (Naning),Philippines (the),PHL,South-Eastern Asia,Asia,"Catanduanes, Camarines Sur, Camarines Norte, Albay, Marinduque, Mindoro Oriental, Quezon, Laguna, Batangas, Rizal provinces (Bicol peninsula, Luzon) Visayas, Masbate, Sorgoson, Occidental Mindoro, Romblon",NA,NA,NA,Yes,No,No,TRUE,210,Kph,NA,NA,NA,NA,1993,12,6,1993,12,6,311,524,994478,164800,1159802,NA,NA,50000,56.5046456390697,NA,NA,NA,NA,visayas,TRUE,10.31672,123.89071
1993-0087-PHL,1993,0087,NA,Natural,Meteorological,Storm,Tropical cyclone,NA,Lola (Monang) and Manny (Naning),Philippines (the),PHL,South-Eastern Asia,Asia,"Catanduanes, Camarines Sur, Camarines Norte, Albay, Marinduque, Mindoro Oriental, Quezon, Laguna, Batangas, Rizal provinces (Bicol peninsula, Luzon) Visayas, Masbate, Sorgoson, Occidental Mindoro, Romblon",NA,NA,NA,Yes,No,No,TRUE,210,Kph,NA,NA,NA,NA,1993,12,6,1993,12,6,311,524,994478,164800,1159802,NA,NA,50000,56.5046456390697,NA,NA,NA,NA,masbate,TRUE,12.36689,123.62784
1993-0087-PHL,1993,0087,NA,Natural,Meteorological,Storm,Tropical cyclone,NA,Lola (Monang) and Manny (Naning),Philippines (the),PHL,South-Eastern Asia,Asia,"Catanduanes, Camarines Sur, Camarines Norte, Albay, Marinduque, Mindoro Oriental, Quezon, Laguna, Batangas, Rizal provinces (Bicol peninsula, Luzon) Visayas, Masbate, Sorgoson, Occidental Mindoro, Romblon",NA,NA,NA,Yes,No,No,TRUE,210,Kph,NA,NA,NA,NA,1993,12,6,1993,12,6,311,524,994478,164800,1159802,NA,NA,50000,56.5046456390697,NA,NA,NA,NA,sorgoson,TRUE,NA,NA
1993-0087-PHL,1993,0087,NA,Natural,Meteorological,Storm,Tropical cyclone,NA,Lola (Monang) and Manny (Naning),Philippines (the),PHL,South-Eastern Asia,Asia,"Catanduanes, Camarines Sur, Camarines Norte, Albay, Marinduque, Mindoro Oriental, Quezon, Laguna, Batangas, Rizal provinces (Bicol peninsula, Luzon) Visayas, Masbate, Sorgoson, Occidental Mindoro, Romblon",NA,NA,NA,Yes,No,No,TRUE,210,Kph,NA,NA,NA,NA,1993,12,6,1993,12,6,311,524,994478,164800,1159802,NA,NA,50000,56.5046456390697,NA,NA,NA,NA,occidental mindoro,TRUE,12.9304,121.0947
1993-0087-PHL,1993,0087,NA,Natural,Meteorological,Storm,Tropical cyclone,NA,Lola (Monang) and Manny (Naning),Philippines (the),PHL,South-Eastern Asia,Asia,"Catanduanes, Camarines Sur, Camarines Norte, Albay, Marinduque, Mindoro Oriental, Quezon, Laguna, Batangas, Rizal provinces (Bicol peninsula, Luzon) Visayas, Masbate, Sorgoson, Occidental Mindoro, Romblon",NA,NA,NA,Yes,No,No,TRUE,210,Kph,NA,NA,NA,NA,1993,12,6,1993,12,6,311,524,994478,164800,1159802,NA,NA,50000,56.5046456390697,NA,NA,NA,NA,romblon,TRUE,12.31195,122.08008
1993-0228-PHL,1993,0228,NA,Natural,Meteorological,Storm,Tropical cyclone,NA,Nell (Puring),Philippines (the),PHL,South-Eastern Asia,Asia,"Capiz, iloilo, Negros Oriental, Bohol, Cebu, Agusan del Norte, Cagayan de Oro, Caniguin, Southern Leyte, Surigao del Norte, Davao del Norte, Misamis Oriental",NA,NA,NA,NA,NA,NA,TRUE,120,Kph,NA,NA,NA,NA,1993,12,26,1993,12,26,52,7,366217,NA,366224,NA,NA,17000,56.5046456390697,NA,NA,NA,NA,capiz,FALSE,11.17227,122.47408
1993-0228-PHL,1993,0228,NA,Natural,Meteorological,Storm,Tropical cyclone,NA,Nell (Puring),Philippines (the),PHL,South-Eastern Asia,Asia,"Capiz, iloilo, Negros Oriental, Bohol, Cebu, Agusan del Norte, Cagayan de Oro, Caniguin, Southern Leyte, Surigao del Norte, Davao del Norte, Misamis Oriental",NA,NA,NA,NA,NA,NA,TRUE,120,Kph,NA,NA,NA,NA,1993,12,26,1993,12,26,52,7,366217,NA,366224,NA,NA,17000,56.5046456390697,NA,NA,NA,NA,iloilo,FALSE,10.69694,122.56444
1993-0228-PHL,1993,0228,NA,Natural,Meteorological,Storm,Tropical cyclone,NA,Nell (Puring),Philippines (the),PHL,South-Eastern Asia,Asia,"Capiz, iloilo, Negros Oriental, Bohol, Cebu, Agusan del Norte, Cagayan de Oro, Caniguin, Southern Leyte, Surigao del Norte, Davao del Norte, Misamis Oriental",NA,NA,NA,NA,NA,NA,TRUE,120,Kph,NA,NA,NA,NA,1993,12,26,1993,12,26,52,7,366217,NA,366224,NA,NA,17000,56.5046456390697,NA,NA,NA,NA,negros oriental,FALSE,9.30722,123.30261
1993-0228-PHL,1993,0228,NA,Natural,Meteorological,Storm,Tropical cyclone,NA,Nell (Puring),Philippines (the),PHL,South-Eastern Asia,Asia,"Capiz, iloilo, Negros Oriental, Bohol, Cebu, Agusan del Norte, Cagayan de Oro, Caniguin, Southern Leyte, Surigao del Norte, Davao del Norte, Misamis Oriental",NA,NA,NA,NA,NA,NA,TRUE,120,Kph,NA,NA,NA,NA,1993,12,26,1993,12,26,52,7,366217,NA,366224,NA,NA,17000,56.5046456390697,NA,NA,NA,NA,bohol,FALSE,9.83333,124.16667
1993-0228-PHL,1993,0228,NA,Natural,Meteorological,Storm,Tropical cyclone,NA,Nell (Puring),Philippines (the),PHL,South-Eastern Asia,Asia,"Capiz, iloilo, Negros Oriental, Bohol, Cebu, Agusan del Norte, Cagayan de Oro, Caniguin, Southern Leyte, Surigao del Norte, Davao del Norte, Misamis Oriental",NA,NA,NA,NA,NA,NA,TRUE,120,Kph,NA,NA,NA,NA,1993,12,26,1993,12,26,52,7,366217,NA,366224,NA,NA,17000,56.5046456390697,NA,NA,NA,NA,cebu,FALSE,10.31672,123.89071
1993-0228-PHL,1993,0228,NA,Natural,Meteorological,Storm,Tropical cyclone,NA,Nell (Puring),Philippines (the),PHL,South-Eastern Asia,Asia,"Capiz, iloilo, Negros Oriental, Bohol, Cebu, Agusan del Norte, Cagayan de Oro, Caniguin, Southern Leyte, Surigao del Norte, Davao del Norte, Misamis Oriental",NA,NA,NA,NA,NA,NA,TRUE,120,Kph,NA,NA,NA,NA,1993,12,26,1993,12,26,52,7,366217,NA,366224,NA,NA,17000,56.5046456390697,NA,NA,NA,NA,agusan del norte,FALSE,8.94917,125.54361
1993-0228-PHL,1993,0228,NA,Natural,Meteorological,Storm,Tropical cyclone,NA,Nell (Puring),Philippines (the),PHL,South-Eastern Asia,Asia,"Capiz, iloilo, Negros Oriental, Bohol, Cebu, Agusan del Norte, Cagayan de Oro, Caniguin, Southern Leyte, Surigao del Norte, Davao del Norte, Misamis Oriental",NA,NA,NA,NA,NA,NA,TRUE,120,Kph,NA,NA,NA,NA,1993,12,26,1993,12,26,52,7,366217,NA,366224,NA,NA,17000,56.5046456390697,NA,NA,NA,NA,cagayan de oro,FALSE,8.48222,124.64722
1993-0228-PHL,1993,0228,NA,Natural,Meteorological,Storm,Tropical cyclone,NA,Nell (Puring),Philippines (the),PHL,South-Eastern Asia,Asia,"Capiz, iloilo, Negros Oriental, Bohol, Cebu, Agusan del Norte, Cagayan de Oro, Caniguin, Southern Leyte, Surigao del Norte, Davao del Norte, Misamis Oriental",NA,NA,NA,NA,NA,NA,TRUE,120,Kph,NA,NA,NA,NA,1993,12,26,1993,12,26,52,7,366217,NA,366224,NA,NA,17000,56.5046456390697,NA,NA,NA,NA,caniguin,FALSE,9.9944,125.2802
1993-0228-PHL,1993,0228,NA,Natural,Meteorological,Storm,Tropical cyclone,NA,Nell (Puring),Philippines (the),PHL,South-Eastern Asia,Asia,"Capiz, iloilo, Negros Oriental, Bohol, Cebu, Agusan del Norte, Cagayan de Oro, Caniguin, Southern Leyte, Surigao del Norte, Davao del Norte, Misamis Oriental",NA,NA,NA,NA,NA,NA,TRUE,120,Kph,NA,NA,NA,NA,1993,12,26,1993,12,26,52,7,366217,NA,366224,NA,NA,17000,56.5046456390697,NA,NA,NA,NA,southern leyte,FALSE,10.33333,125.08333
1993-0228-PHL,1993,0228,NA,Natural,Meteorological,Storm,Tropical cyclone,NA,Nell (Puring),Philippines (the),PHL,South-Eastern Asia,Asia,"Capiz, iloilo, Negros Oriental, Bohol, Cebu, Agusan del Norte, Cagayan de Oro, Caniguin, Southern Leyte, Surigao del Norte, Davao del Norte, Misamis Oriental",NA,NA,NA,NA,NA,NA,TRUE,120,Kph,NA,NA,NA,NA,1993,12,26,1993,12,26,52,7,366217,NA,366224,NA,NA,17000,56.5046456390697,NA,NA,NA,NA,surigao del norte,FALSE,9.789,125.495
1993-0228-PHL,1993,0228,NA,Natural,Meteorological,Storm,Tropical cyclone,NA,Nell (Puring),Philippines (the),PHL,South-Eastern Asia,Asia,"Capiz, iloilo, Negros Oriental, Bohol, Cebu, Agusan del Norte, Cagayan de Oro, Caniguin, Southern Leyte, Surigao del Norte, Davao del Norte, Misamis Oriental",NA,NA,NA,NA,NA,NA,TRUE,120,Kph,NA,NA,NA,NA,1993,12,26,1993,12,26,52,7,366217,NA,366224,NA,NA,17000,56.5046456390697,NA,NA,NA,NA,davao del norte,FALSE,7.4475,125.8046
